ה;נ;ק;ר;מ;א;ל;ך;נ;ז;א;ה;ל;ג;א;י;ת;ר;מ;א;(31, 4, 4, 5, 3841)
י;מ;ע;י;נ;ק;ז;ד;ג;נ;ו;ם;י;ב;ש;י;ה;ד;ג;נ;(31, 4, 4, 25, 3861)
ג;ה;ל;א;ג;י;א;ל;ם;א;ו;ל;א;ג;ל;א;ג;ת;ם;א;(31, 4, 4, 45, 3881)
ל;ך;ת;ל;ו;ז;ן;י;א;י;כ;ע;ד;א;ו;י;ל;ה;ד;י;(31, 4, 4, 65, 3901)
א;ר;מ;א;י;ו;ך;י;ר;ח;א;י;כ;נ;א;ו;ל;ו;א;ג;(31, 4, 4, 85, 3921)
ק;ם;ו;י;ב;ז;ע;ב;ר;מ;א;י;ו;ל;א;ג;א;י;כ;נ;(31, 4, 4, 105, 3941)
ר;ת;א;מ;ו;י;מ;ע;נ;ד;י;מ;ה;ד;ש;ה;ך;ת;ו;נ;(31, 4, 5, 14, 3961)
י;ת;י;נ;ק;ת;מ;ה;ת;ש;א;ה;י;ב;א;ו;מ;ה;ת;ו;(31, 4, 5, 34, 3981)
א;י;ו;ו;ת;ל;ח;נ;ל;ע;ת;מ;ה;ם;ש;ם;י;ק;ה;ל;(31, 4, 5, 54, 4001)
פ;י;ל;ל;ו;א;ג;ל;ל;כ;ו;א;א;ל;ל;א;ג;ה;ר;מ;(31, 4, 6, 4, 4021)
ת;א;ך;ל;ל;א;ג;י;ת;ל;ח;נ;ת;א;ת;י;ח;ש;א;ן;(31, 4, 6, 24, 4041)
ל;א;ג;ל;ל;כ;ו;א;א;ל;י;כ;י;ת;ל;א;ג;ת;א;ה;(31, 4, 6, 44, 4061)
א;ג;ה;ל;ע;ל;א;ר;ש;י;ב;ם;י;נ;פ;ל;ת;א;ז;ו;(31, 4, 7, 1, 4081)
ב;ד;ל;כ;ם;י;ק;ל;ה;ר;ו;מ;ת;ה;ל;ע;ו;ה;ל;ו;(31, 4, 7, 21, 4101)
ו;ה;ע;ר;ל;ן;ת;נ;ו;ו;ל;ע;נ;ש;י;א;ף;ל;ש;ר;(31, 4, 7, 41, 4121)
מ;א;י;ו;ל;א;ר;ש;י;ב;ה;ד;ו;ע;ת;ה;ת;א;ז;ו;(31, 4, 7, 61, 4141)
נ;ף;ל;ש;י;ו;ך;ל;ה;נ;ק;ז;ע;ב;ל;ל;א;ג;ה;ר;(31, 4, 8, 5, 4161)
ל;כ;ו;ם;י;נ;ק;ז;ל;ז;ע;ב;ר;מ;א;י;ו;ו;ל;ע;(31, 4, 8, 25, 4181)
ת;י;נ;ק;י;כ;ם;ו;י;ה;ם;ת;א;ם;י;ד;ע;ם;ע;ה;(31, 4, 9, 18, 4201)
ל;כ;ת;א;ו;ך;ל;מ;י;ל;א;ל;ר;ש;א;ל;כ;ת;א;י;(31, 4, 9, 38, 4221)
ע;נ;ד;י;מ;ן;ו;ל;ח;מ;ו;ן;ו;י;ל;כ;ל;ר;ש;א;(31, 4, 9, 58, 4241)
מ;ת;ש;א;ה;י;ב;א;מ;ה;ת;ו;ר;ת;א;ם;ג;ו;י;מ;(31, 4, 9, 78, 4261)
ם;י;ק;ה;ל;ה;ש;א;ל;י;ל;י;ת;י;נ;ק;ן;ו;ל;ח;(31, 4, 10, 19, 4281)
ש;ת;ר;כ;י;א;ל;ו;ו;ת;ל;ח;נ;ל;ע;ת;מ;ה;ם;ש;(31, 4, 10, 39, 4301)
מ;ו;ק;מ;ר;ע;ש;מ;ו;ו;י;ח;א;ם;ע;מ;ת;מ;ה;ם;(31, 4, 10, 59, 4321)
ל;כ;ו;ר;מ;א;י;ו;ם;ו;י;ה;ם;ת;א;ם;י;ד;ע;ו;(31, 4, 10, 79, 4341)
י;ד;ע;ם;י;נ;ק;ז;ה;ו;ר;ע;ש;ב;ר;ש;א;ם;ע;ה;(31, 4, 11, 9, 4361)
ל;א;ה;א;ב;ה;ה;ש;א;ה;ת;א;ה;ו;ה;י;ן;ת;י;ם;(31, 4, 11, 29, 4381)
ש;ו;נ;ב;ר;ש;א;ה;א;ל;כ;ו;ל;ח;ר;כ;ך;ת;י;ב;(31, 4, 11, 49, 4401)
י;ח;ה;ש;ע;ו;ל;א;ר;ש;י;ת;י;ב;ת;א;ם;ה;י;ת;(31, 4, 11, 69, 4421)
ם;ח;ל;ת;י;ב;ב;ם;ש;א;ר;ק;ו;ה;ת;ר;פ;א;ב;ל;(31, 4, 11, 89, 4441)
ל;י;ר;ש;א;ץ;ר;פ;ת;י;ב;כ;ך;ת;י;ב;י;ה;י;ו;(31, 4, 12, 1, 4461)
ר;ש;א;ע;ר;ז;ה;ן;מ;ה;ד;ו;ה;י;ל;ר;מ;ת;ה;ד;(31, 4, 12, 21, 4481)
ת;א;ז;ה;ה;ר;ע;נ;ה;ן;מ;ך;ל;ה;ו;ה;י;ן;ת;י;(31, 4, 12, 41, 4501)
א;ל;ו;ל;י;ה;ת;ו;ת;ו;ר;ת;א;ז;ע;ב;ח;ק;י;ו;(31, 4, 13, 1, 4521)
ה;ל;ה;ו;ה;י;ן;ת;י;ו;ה;י;ל;א;א;ב;י;ו;ה;ש;(31, 4, 13, 21, 4541)
נ;ה;ה;נ;ר;מ;א;ת;ו;ן;ב;ד;ל;ת;ו;ן;ו;י;ר;ה;(31, 4, 13, 41, 4561)
ר;ש;א;ה;ו;ה;י;ך;ו;ר;ב;י;מ;ע;נ;ל;א;ם;י;ש;(31, 4, 14, 10, 4581)
ר;ק;י;ו;ם;ו;י;ה;ל;א;ג;ך;ל;ת;י;ב;ש;ה;א;ל;(31, 4, 14, 30, 4601)
י;ש;מ;ל;ך;ל;ה;י;ה;ו;ל;א;ר;ש;י;ב;ו;מ;ש;א;(31, 4, 14, 50, 4621)
כ;י;כ;ך;ת;ב;י;ש;ת;א;ל;כ;ל;כ;ל;ו;ש;פ;נ;ב;(31, 4, 15, 11, 4641)
ה;ר;ש;א;ו;ת;ד;ל;י;ך;ת;ב;ה;א;ר;ש;א;ך;ת;ל;(31, 4, 15, 31, 4661)
ק;ת;ו;ם;י;נ;ב;ה;ע;ב;ש;מ;ך;ל;ה;ב;ו;ט;א;י;(31, 4, 15, 51, 4681)
י;ח;ב;ו;ה;ת;ש;ת;ו;ד;ל;י;ה;ת;א;י;מ;ע;נ;ח;(31, 4, 16, 4, 4701)
ה;נ;א;ר;ק;ת;ו;ת;נ;מ;א;ל;ו;ל;י;ה;ת;ו;ה;ק;(31, 4, 16, 24, 4721)
ל;ן;ב;ד;ל;י;ר;מ;א;ל;ם;ש;ת;ו;נ;כ;ש;ה;ו;ל;(31, 4, 17, 8, 4741)
ו;ה;ד;ב;ו;ע;ו;מ;ש;ה;נ;א;ר;ק;ת;ו;י;מ;ע;נ;(31, 4, 17, 28, 4761)
ל;ו;ת;ה;ל;א;ו;ד;ו;ד;י;ב;א;י;ש;י;י;ב;א;א;(31, 4, 17, 48, 4781)
ו;ר;צ;ח;ת;א;ד;י;ל;ו;ה;ץ;ר;פ;ץ;ר;פ;ת;ו;ד;(31, 4, 18, 8, 4801)
ה;ם;ר;ו;ם;ר;ת;א;ד;י;ל;ו;ה;ן;ו;ר;צ;ח;ו;ן;(31, 4, 18, 28, 4821)
ה;ב;ד;נ;י;מ;ע;ו;ב;ד;נ;י;מ;ע;ת;א;ד;י;ל;ו;(31, 4, 19, 20, 4841)
ל;ו;ה;ן;ו;ש;ח;נ;ו;ן;ו;ש;ח;נ;ת;א;ד;י;ל;ו;(31, 4, 20, 9, 4861)
א;ד;י;ל;ו;ה;ן;ו;מ;ל;ש;ו;ה;מ;ל;ש;ת;א;ד;י;(31, 4, 20, 29, 4881)
ו;ד;ב;ו;ע;ת;א;ד;י;ל;ו;ה;ז;ע;ב;ו;ז;ע;ב;ת;(31, 4, 21, 13, 4901)
ל;ו;ה;י;ש;י;ו;י;ש;י;ת;א;ד;י;ל;ו;ה;ד;ב;ע;(31, 4, 22, 2, 4921)
 ; ; ; ; ; ; ; ; ; ; ; ; ;ד;ו;ד;ת;א;ד;י;(31, 4, 22, 22, 4941)
