(6, 2, 8, 11, 1640);ב;כ;ש;י;ם;ר;ט;ה;מ;ה;ו;ם;ה;י;ר;ח;א;ם;י;פ;(6, 2, 7, 59, 1621)
(6, 2, 8, 31, 1660);ג;ג;ה;ל;ע;ם;ה;י;ל;ע;ה;ת;ל;ע;א;י;ה;ו;ן;ו;(6, 2, 8, 12, 1641)
(6, 2, 9, 20, 1680);י;כ;י;ת;ע;ד;י;ם;י;ש;נ;א;ה;ל;א;ר;מ;א;ת;ו;(6, 2, 9, 1, 1661)
(6, 2, 9, 40, 1700);נ;י;כ;ו;ץ;ר;א;ה;ת;א;ם;כ;ל;ה;ו;ה;י;ן;ת;נ;(6, 2, 9, 21, 1681)
(6, 2, 9, 60, 1720);ג;מ;נ;י;כ;ו;ו;נ;י;ל;ע;ם;כ;ת;מ;י;א;ה;ל;פ;(6, 2, 9, 41, 1701)
(6, 2, 10, 3, 1740);ש;י;כ;ם;כ;י;נ;פ;מ;ץ;ר;א;ה;י;ב;ש;י;ל;כ;ו;(6, 2, 9, 61, 1721)
(6, 2, 10, 23, 1760);ת;א;ה;ו;ה;י;ש;י;ב;ו;ה;ר;ש;א;ת;א;ו;נ;ע;מ;(6, 2, 10, 4, 1741)
(6, 2, 10, 43, 1780);מ;ם;כ;ת;א;צ;ב;ם;כ;י;נ;פ;מ;ף;ו;ס;ם;י;י;מ;(6, 2, 10, 24, 1761)
(6, 2, 10, 63, 1800);ל;מ;י;נ;ש;ל;ם;ת;י;ש;ע;ר;ש;א;ו;ם;י;ר;צ;מ;(6, 2, 10, 44, 1781)
(6, 2, 10, 83, 1820);ל;ן;ד;ר;י;ה;ר;ב;ע;ב;ר;ש;א;י;ר;מ;א;ה;י;כ;(6, 2, 10, 64, 1801)
(6, 2, 10, 103, 1840);ו;א;ם;ת;מ;ר;ח;ה;ר;ש;א;ג;ו;ע;ל;ו;ן;ח;י;ס;(6, 2, 10, 84, 1821)
(6, 2, 11, 18, 1860);ק;א;ל;ו;ו;נ;ב;ב;ל;ס;מ;י;ו;ע;מ;ש;נ;ו;ם;ת;(6, 2, 10, 104, 1841)
(6, 2, 11, 38, 1880);י;כ;ם;כ;י;נ;פ;מ;ש;י;א;ב;ח;ו;ר;ד;ו;ע;ה;מ;(6, 2, 11, 19, 1861)
(6, 2, 11, 58, 1900);ש;ב;ם;י;ה;ל;א;א;ו;ה;ם;כ;י;ה;ל;א;ה;ו;ה;י;(6, 2, 11, 39, 1881)
(6, 2, 12, 2, 1920);ע;ו;ת;ח;ת;מ;ץ;ר;א;ה;ל;ע;ו;ל;ע;מ;מ;ם;י;מ;(6, 2, 11, 59, 1901)
(6, 2, 12, 22, 1940);ש;ע;י;כ;ה;ו;ה;י;ב;י;ל;א;נ;ו;ע;ב;ש;ה;ה;ת;(6, 2, 12, 3, 1921)
(6, 2, 12, 42, 1960);ת;א;ם;ג;ם;ת;י;ש;ע;ו;ד;ס;ח;ם;כ;מ;ע;י;ת;י;(6, 2, 12, 23, 1941)
(6, 2, 12, 62, 1980);א;י;ל;ם;ת;ת;נ;ו;ד;ס;ח;י;ב;א;ת;י;ב;ם;ע;ם;(6, 2, 12, 43, 1961)
(6, 2, 13, 15, 2000);א;ת;א;ו;י;ב;א;ת;א;ם;ת;י;ח;ה;ו;ת;מ;א;ת;ו;(6, 2, 12, 63, 1981)
(6, 2, 13, 35, 2020);כ;ת;א;ו;י;ת;ו;ח;א;ת;א;ו;י;ח;א;ת;א;ו;י;מ;(6, 2, 13, 16, 2001)
(6, 2, 13, 55, 2040);י;ת;ש;פ;נ;ת;א;ם;ת;ל;צ;ה;ו;ם;ה;ל;ר;ש;א;ל;(6, 2, 13, 36, 2021)
(6, 2, 14, 14, 2060);ם;י;ש;נ;א;ה;ה;ל;ו;ר;מ;א;י;ו;ת;ו;מ;מ;ו;נ;(6, 2, 13, 56, 2041)
(6, 2, 14, 34, 2080);ת;א;ל;ם;א;ת;ו;מ;ל;ם;כ;י;ת;ח;ת;ו;נ;ש;פ;נ;(6, 2, 14, 15, 2061)
(6, 2, 14, 54, 2100);ת;ת;ב;ה;י;ה;ו;ה;ז;ו;נ;ר;ב;ד;ת;א;ו;ד;י;ג;(6, 2, 14, 35, 2081)
(6, 2, 14, 74, 2120);ע;ו;נ;י;ש;ע;ו;ץ;ר;א;ה;ת;א;ו;נ;ל;ה;ו;ה;י;(6, 2, 14, 55, 2101)
(6, 2, 15, 11, 2140);ב;ל;ב;ח;ב;ם;ד;ר;ו;ת;ו;ת;מ;א;ו;ד;ס;ח;ך;מ;(6, 2, 14, 75, 2121)
(6, 2, 15, 31, 2160);ו;ח;ה;ר;י;ק;ב;ה;ת;י;ב;י;כ;ן;ו;ל;ח;ה;ד;ע;(6, 2, 15, 12, 2141)
(6, 2, 16, 4, 2180);מ;א;ת;ו;ת;ב;ש;ו;י;א;י;ה;ה;מ;ו;ח;ב;ו;ה;מ;(6, 2, 15, 32, 2161)
(6, 2, 16, 24, 2200);כ;ב;ו;ע;ג;פ;י;ן;פ;ו;כ;ל;ה;ר;ה;ה;ם;ה;ל;ר;(6, 2, 16, 5, 2181)
(6, 2, 16, 44, 2220);ת;ש;ל;ש;ה;מ;ש;ם;ת;ב;ח;נ;ו;ם;י;פ;ד;ר;ה;ם;(6, 2, 16, 25, 2201)
(6, 2, 16, 64, 2240);ת;ר;ח;א;ו;ם;י;פ;ד;ר;ה;ב;ו;ש;ד;ע;ם;י;מ;י;(6, 2, 16, 45, 2221)
(6, 2, 17, 11, 2260);ה;ה;י;ל;א;ו;ר;מ;א;י;ו;ם;כ;כ;ר;ד;ל;ו;כ;ל;(6, 2, 16, 65, 2241)
(6, 2, 17, 31, 2280);ך;ת;ע;ב;ש;מ;ו;נ;ח;נ;א;ם;י;ק;נ;ם;י;ש;נ;א;(6, 2, 17, 12, 2261)
(6, 2, 18, 7, 2300);נ;ח;נ;א;ה;נ;ה;ו;נ;ת;ע;ב;ש;ה;ר;ש;א;ה;ז;ה;(6, 2, 17, 32, 2281)
(6, 2, 18, 27, 2320);ש;ה;ט;ו;ח;ת;ו;ק;ת;ת;א;ץ;ר;א;ב;ם;י;א;ב;ו;(6, 2, 18, 8, 2301)
(6, 2, 18, 47, 2340);ו;ה;ר;ש;א;ן;ו;ל;ח;ב;י;ר;ש;ק;ת;ה;ז;ה;י;נ;(6, 2, 18, 28, 2321)
(6, 2, 18, 67, 2360);ך;מ;א;ת;א;ו;ך;י;ב;א;ת;א;ו;ו;ב;ו;נ;ת;ד;ר;(6, 2, 18, 48, 2341)
(6, 2, 18, 87, 2380);ת;ך;י;ב;א;ת;י;ב;ל;כ;ת;א;ו;ך;י;ח;א;ת;א;ו;(6, 2, 18, 68, 2361)
(6, 2, 19, 7, 2400);א;ל;כ;ה;י;ה;ו;ה;ת;י;ב;ה;ך;י;ל;א;י;פ;ס;א;(6, 2, 18, 88, 2381)
(6, 2, 19, 27, 2420);ד;ה;צ;ו;ח;ה;ך;ת;י;ב;י;ת;ל;ד;מ;א;צ;י;ר;ש;(6, 2, 19, 8, 2401)
(6, 2, 19, 47, 2440);ל;כ;ו;ם;י;ק;נ;ו;נ;ח;נ;א;ו;ו;ש;א;ר;ב;ו;מ;(6, 2, 19, 28, 2421)
(6, 2, 19, 67, 2460);א;ר;ב;ו;מ;ד;ת;י;ב;ב;ך;ת;א;ה;י;ה;י;ר;ש;א;(6, 2, 19, 48, 2441)
(6, 2, 20, 7, 2480);ד;י;ג;ת;ם;א;ו;ו;ב;ה;י;ה;ת;ד;י;ם;א;ו;נ;ש;(6, 2, 19, 68, 2461)
(6, 2, 20, 27, 2500);ם;י;ק;נ;ו;נ;י;י;ה;ו;ה;ז;ו;נ;ר;ב;ד;ת;א;י;(6, 2, 20, 8, 2481)
(6, 2, 21, 4, 2520);מ;א;ת;ו;ו;נ;ת;ע;ב;ש;ה;ר;ש;א;ך;ת;ע;ב;ש;מ;(6, 2, 20, 28, 2501)
(6, 2, 21, 24, 2540);ו;ם;ח;ל;ש;ת;ו;א;ו;ה;ן;כ;ם;כ;י;ר;ב;ד;כ;ר;(6, 2, 21, 5, 2521)
(6, 2, 21, 44, 2560);ב;י;נ;ש;ה;ת;ו;ק;ת;ת;א;ר;ש;ק;ת;ו;ו;כ;ל;י;(6, 2, 21, 25, 2541)
(6, 2, 22, 16, 2580);י;ו;ה;ר;ה;ה;ו;א;ב;י;ו;ו;כ;ל;י;ו;ן;ו;ל;ח;(6, 2, 21, 45, 2561)
(6, 2, 22, 36, 2600);ר;ה;ו;ב;ש;ד;ע;ם;י;מ;י;ת;ש;ל;ש;ם;ש;ו;ב;ש;(6, 2, 22, 17, 2581)
(6, 2, 22, 56, 2620);ה;ל;כ;ב;ם;י;פ;ד;ר;ה;ו;ש;ק;ב;י;ו;ם;י;פ;ד;(6, 2, 22, 37, 2601)
(6, 2, 23, 10, 2640);א;ה;י;נ;ש;ו;ב;ש;י;ו;ו;א;צ;מ;א;ל;ו;ך;ר;ד;(6, 2, 22, 57, 2621)
(6, 2, 23, 30, 2660);ו;ו;ר;ב;ע;י;ו;ר;ה;ה;מ;ו;ד;ר;י;ו;ם;י;ש;נ;(6, 2, 23, 11, 2641)
(6, 2, 23, 50, 2680);פ;ס;י;ו;ן;ו;נ;ן;ב;ע;ש;ו;ה;י;ל;א;ו;א;ב;י;(6, 2, 23, 31, 2661)
(6, 2, 24, 2, 2700);י;ו;ם;ת;ו;א;ת;ו;א;צ;מ;ה;ל;כ;ת;א;ו;ל;ו;ר;(6, 2, 23, 51, 2681)
(6, 2, 24, 22, 2720);ה;ו;ה;י;ן;ת;נ;י;כ;ע;ש;ו;ה;י;ל;א;ו;ר;מ;א;(6, 2, 24, 3, 2701)
(6, 2, 24, 42, 2740);ו;ג;מ;נ;ם;ג;ו;ץ;ר;א;ה;ל;כ;ת;א;ו;נ;ד;י;ב;(6, 2, 24, 23, 2721)
(6, 3, 1, 4, 2760);כ;ש;י;ו;ו;נ;י;נ;פ;מ;ץ;ר;א;ה;י;ב;ש;י;ל;כ;(6, 2, 24, 43, 2741)
(6, 3, 1, 24, 2780);י;ט;ש;ה;מ;ו;ע;ס;י;ו;ר;ק;ב;ב;ע;ש;ו;ה;י;ם;(6, 3, 1, 5, 2761)
(6, 3, 1, 44, 2800);ב;ל;כ;ו;א;ו;ה;ן;ד;ר;י;ה;ד;ע;ו;א;ב;י;ו;ם;(6, 3, 1, 25, 2781)
(6, 3, 1, 64, 2820);ב;ע;י;ם;ר;ט;ם;ש;ו;נ;ל;י;ו;ל;א;ר;ש;י;י;נ;(6, 3, 1, 45, 2801)
(6, 3, 2, 18, 2840);י;ו;ם;י;מ;י;ת;ש;ל;ש;ה;צ;ק;מ;י;ה;י;ו;ו;ר;(6, 3, 1, 65, 2821)
(6, 3, 3, 1, 2860);ו;ה;נ;ח;מ;ה;ב;ר;ק;ב;ם;י;ר;ט;ש;ה;ו;ר;ב;ע;(6, 3, 2, 19, 2841)
(6, 3, 3, 21, 2880);ם;כ;ת;ו;א;ר;כ;ר;מ;א;ל;ם;ע;ה;ת;א;ו;ו;צ;י;(6, 3, 3, 2, 2861)
(6, 3, 3, 41, 2900);ם;כ;י;ה;ל;א;ה;ו;ה;י;ת;י;ר;ב;ן;ו;ר;א;ת;א;(6, 3, 3, 22, 2881)
(6, 3, 3, 61, 2920);ו;ת;א;ם;י;א;ש;נ;ם;י;ו;ל;ה;ם;י;נ;ה;כ;ה;ו;(6, 3, 3, 42, 2901)
(6, 3, 3, 81, 2940);ת;כ;ל;ה;ו;ם;כ;מ;ו;ק;מ;מ;ו;ע;ס;ת;ם;ת;א;ו;(6, 3, 3, 62, 2921)
(6, 3, 4, 14, 2960);י;נ;י;ב;ה;י;ה;י;ק;ו;ח;ר;ך;א;ו;י;ר;ח;א;ם;(6, 3, 3, 82, 2941)
(6, 3, 4, 34, 2980);ה;ד;מ;ב;ה;מ;א;ם;י;פ;ל;א;כ;ו;נ;י;ב;ו;ם;כ;(6, 3, 4, 15, 2961)
(6, 3, 4, 54, 3000);ד;ת;ר;ש;א;ן;ע;מ;ל;ו;י;ל;א;ו;ב;ר;ק;ת;ל;א;(6, 3, 4, 35, 2981)
(6, 3, 4, 74, 3020);ל;י;כ;ה;ב;ו;כ;ל;ת;ר;ש;א;ך;ר;ד;ה;ת;א;ו;ע;(6, 3, 4, 55, 3001)
(6, 3, 4, 94, 3040);ם;ו;ש;ל;ש;ל;ו;מ;ת;מ;ך;ר;ד;ב;ם;ת;ר;ב;ע;א;(6, 3, 4, 75, 3021)
(6, 3, 5, 20, 3060);ש;ד;ק;ת;ה;ם;ע;ה;ל;א;ע;ש;ו;ה;י;ר;מ;א;י;ו;(6, 3, 5, 1, 3041)
(6, 3, 5, 40, 3080);ם;כ;ב;ר;ק;ב;ה;ו;ה;י;ה;ש;ע;י;ר;ח;מ;י;כ;ו;(6, 3, 5, 21, 3061)
(6, 3, 6, 14, 3100);כ;ה;ל;א;ע;ש;ו;ה;י;ר;מ;א;י;ו;ת;ו;א;ל;פ;נ;(6, 3, 5, 41, 3081)
(6, 3, 6, 34, 3120);ר;ב;ה;ן;ו;ר;א;ת;א;ו;א;ש;ר;מ;א;ל;ם;י;נ;ה;(6, 3, 6, 15, 3101)
(6, 3, 6, 54, 3140);א;ו;א;ש;י;ו;ם;ע;ה;י;נ;פ;ל;ו;ר;ב;ע;ו;ת;י;(6, 3, 6, 35, 3121)
