(31, 2, 14, 53, 2160);ד;צ;מ;ב;ש;ת;ו;ץ;מ;ח;ב;ך;ת;פ;ת;ל;ב;ט;ו;ם;(31, 2, 14, 34, 2141)
(31, 2, 14, 73, 2180);א;ת;ו;י;ל;ק;ה;ל;ט;ב;צ;י;ו;ם;י;ר;צ;ו;ק;ה;(31, 2, 14, 54, 2161)
(31, 2, 15, 9, 2200);ו;ט;ק;ל;ל;ם;ק;ת;ו;ר;ת;ת;ו;ע;ב;ש;ת;ו;ל;כ;(31, 2, 14, 74, 2181)
(31, 2, 15, 29, 2220);ב;ם;ג;ר;מ;א;ל;ו;י;ר;ע;נ;ת;א;ז;ע;ב;ו;צ;י;(31, 2, 15, 10, 2201)
(31, 2, 15, 49, 2240);מ;י;ל;כ;ת;א;ל;ו;ט;ק;ל;ת;ם;י;ר;מ;ע;ה;ן;י;(31, 2, 15, 30, 2221)
(31, 2, 16, 18, 2260);י;ת;ב;צ;ה;ן;מ;ה;ל;ו;ל;ש;ת;ל;ש;ם;ג;ו;ה;ו;(31, 2, 15, 50, 2241)
(31, 2, 16, 38, 2280);ו;ר;ע;ג;ת;א;ל;ו;ה;ט;ק;ל;ו;ם;ת;ב;ז;ע;ו;ם;(31, 2, 16, 19, 2261)
(31, 2, 17, 18, 2300);ח;ת;ו;ב;ר;ע;ה;ד;ע;ה;ד;ש;ב;ט;ק;ל;ת;ו;ה;ב;(31, 2, 16, 39, 2281)
(31, 2, 17, 38, 2320);ה;פ;י;א;כ;י;ה;י;ו;ה;ט;ק;ל;ר;ש;א;ת;א;ט;ב;(31, 2, 17, 19, 2301)
(31, 2, 18, 15, 2340);ת;ו;ר;י;ע;ה;א;ו;ב;ת;ו;א;ש;ת;ו;ם;י;ר;ע;ש;(31, 2, 17, 39, 2321)
(31, 2, 18, 35, 2360);צ;ו;ת;ו;ה;ט;ק;ל;ר;ש;א;ת;א;ה;ת;ו;מ;ח;א;ר;(31, 2, 18, 16, 2341)
(31, 2, 18, 55, 2380);ב;ש;מ;ה;ר;ת;ו;ה;ר;ש;א;ת;א;ה;ל;ן;ת;ת;ו;א;(31, 2, 18, 36, 2361)
(31, 2, 19, 18, 2400);ק;ל;ה;פ;י;א;ה;ת;ו;מ;ח;ה;ל;ר;מ;א;ת;ו;ה;ע;(31, 2, 18, 56, 2381)
(31, 2, 19, 38, 2420);י;כ;מ;י;ה;י;ת;י;ש;ע;ה;נ;א;ו;ם;ו;י;ה;ת;ט;(31, 2, 19, 19, 2401)
(31, 2, 19, 58, 2440);ש;א;ת;א;ה;ת;ו;מ;ח;ל;ד;ג;ת;ו;ך;ו;ר;ב;ך;ר;(31, 2, 19, 39, 2421)
(31, 2, 19, 78, 2460);א;ש;י;א;ה;ם;ש;ר;מ;א;ת;ו;ו;מ;ע;ה;ת;ש;ע;ר;(31, 2, 19, 59, 2441)
(31, 2, 20, 3, 2480);א;ת;ו;ז;ע;ב;ם;ו;י;ה;ו;מ;ע;י;ת;י;ש;ע;ר;ש;(31, 2, 19, 79, 2461)
(31, 2, 20, 23, 2500);י;ל;א;ו;ה;ך;ו;ר;ב;ה;ת;ל;כ;ל;י;מ;ע;נ;ר;מ;(31, 2, 20, 4, 2481)
(31, 2, 20, 43, 2520);י;ח;ה;ת;א;ו;ד;ס;ח;ב;ז;ע;א;ל;ר;ש;א;ה;ו;ה;(31, 2, 20, 24, 2501)
(31, 2, 20, 63, 2540);מ;ע;נ;ה;ל;ר;מ;א;ת;ו;ם;י;ת;מ;ה;ת;א;ו;ם;י;(31, 2, 20, 44, 2521)
(31, 2, 20, 83, 2560);ו;ה;ו;נ;ל;א;ג;מ;ש;י;א;ה;ו;נ;ל;ב;ו;ר;ק;י;(31, 2, 20, 64, 2541)
(31, 2, 21, 19, 2580);י;כ;ם;ג;ה;י;ב;א;ו;מ;ה;ת;ו;ר;ר;מ;א;ת;ו;א;(31, 2, 20, 84, 2561)
(31, 2, 21, 39, 2600);ת;י;ל;ר;ש;א;ם;י;ר;ע;נ;ה;ם;ע;י;ל;א;ר;מ;א;(31, 2, 21, 20, 2581)
(31, 2, 21, 59, 2620);י;צ;ק;ה;ל;כ;ת;א;ו;ל;כ;ם;א;ד;ע;ן;י;ק;ב;ד;(31, 2, 21, 40, 2601)
(31, 2, 22, 14, 2640);ת;ו;ר;ל;א;י;מ;ע;נ;ר;מ;א;ת;ו;י;ל;ר;ש;א;ר;(31, 2, 21, 60, 2621)
(31, 2, 22, 34, 2660);ע;נ;ם;ע;י;א;צ;ת;י;כ;י;ת;ב;ב;ו;ט;ה;ת;ל;כ;(31, 2, 22, 15, 2641)
(31, 2, 22, 54, 2680);א;ה;ד;ש;ב;ך;ב;ו;ע;ג;פ;י;א;ל;ו;ו;י;ת;ו;ר;(31, 2, 22, 35, 2661)
(31, 2, 23, 18, 2700);ט;ק;ל;ל;ז;ע;ב;ת;ו;ר;ע;נ;ב;ק;ב;ד;ת;ו;ר;ח;(31, 2, 22, 55, 2681)
(31, 2, 23, 38, 2720);י;צ;ק;ו;ם;י;ר;ע;ש;ה;ר;י;צ;ק;ת;ו;ל;כ;ד;ע;(31, 2, 23, 19, 2701)
(31, 3, 1, 3, 2740);א;ת;ו;ה;ת;ו;מ;ח;ת;א;ב;ש;ת;ו;ם;י;ט;ח;ה;ר;(31, 2, 23, 39, 2721)
(31, 3, 1, 23, 2760);א;א;ל;ה;י;ת;ב;ה;ת;ו;מ;ח;י;מ;ע;נ;ה;ל;ר;מ;(31, 3, 1, 4, 2741)
(31, 3, 2, 2, 2780);ע;ו;ך;ל;ב;ט;י;י;ר;ש;א;ח;ו;נ;מ;ך;ל;ש;ק;ב;(31, 3, 1, 24, 2761)
(31, 3, 2, 22, 2800);י;י;ה;ר;ש;א;ו;נ;ת;ע;ד;מ;ז;ע;ב;א;ל;ה;ה;ת;(31, 3, 2, 3, 2781)
(31, 3, 2, 42, 2820);א;ה;ר;ז;א;ו;ה;ה;נ;ה;ו;י;ת;ו;ר;ע;נ;ת;א;ת;(31, 3, 2, 23, 2801)
(31, 3, 3, 5, 2840);ת;צ;ח;ר;ו;ה;ל;י;ל;ה;ם;י;ר;ע;ש;ה;ן;ר;ג;ת;(31, 3, 2, 43, 2821)
(31, 3, 3, 25, 2860);ר;י;ו;ך;י;ל;ע;ך;ת;ל;מ;ש;ת;מ;ש;ו;ת;כ;ס;ו;(31, 3, 3, 6, 2841)
(31, 3, 3, 45, 2880);ד;ע;ש;י;א;ל;י;ע;ד;ו;ת;ל;א;ן;ר;ג;ה;י;ת;ד;(31, 3, 3, 26, 2861)
(31, 3, 4, 6, 2900);ש;ב;י;ה;י;ו;ת;ו;ת;ש;ל;ו;ל;כ;א;ל;ו;ת;ל;כ;(31, 3, 3, 46, 2881)
(31, 3, 4, 26, 2920);ש;י;ר;ש;א;ם;ו;ק;מ;ה;ת;א;ת;ע;ד;י;ו;ו;ב;כ;(31, 3, 4, 7, 2901)
(31, 3, 4, 46, 2940);ו;י;ת;ל;ג;ר;מ;ת;י;ל;ג;ו;ת;א;ב;ו;ם;ש;ב;כ;(31, 3, 4, 27, 2921)
(31, 3, 4, 66, 2960);ש;א;ת;א;ך;ל;ד;י;ג;י;א;ו;ה;ו;י;ת;ב;כ;ש;ו;(31, 3, 4, 47, 2941)
(31, 3, 5, 14, 2980);ר;ש;א;ל;כ;ה;י;ל;א;ר;מ;א;ת;ו;ן;י;ש;ע;ת;ר;(31, 3, 4, 67, 2961)
(31, 3, 6, 11, 3000);ע;ת;ו;ן;ר;ג;ה;ד;ר;ת;ו;ה;ש;ע;א;י;ר;מ;א;ת;(31, 3, 5, 15, 2981)
(31, 3, 7, 4, 3020);כ;א;י;ו;ה;ת;ו;מ;ח;ה;ת;ו;צ;ר;ש;א;ל;כ;כ;ש;(31, 3, 6, 12, 3001)
