המלך;(176, [5, 40, 30, 20], 95)
אשר;(177, [1, 300, 200], 501)
ביד;(178, [2, 10, 4], 16)
הסריסים;(179, [5, 60, 200, 10, 60, 10, 40], 385)
ויקצף;(180, [6, 10, 100, 90, 80], 286)
המלך;(181, [5, 40, 30, 20], 95)
מאד;(182, [40, 1, 4], 45)
וחמתו;(183, [6, 8, 40, 400, 6], 460)
בערה;(184, [2, 70, 200, 5], 277)
בו;(185, [2, 6], 8)
ויאמר;(186, [6, 10, 1, 40, 200], 257)
המלך;(187, [5, 40, 30, 20], 95)
לחכמים;(188, [30, 8, 20, 40, 10, 40], 148)
ידעי;(189, [10, 4, 70, 10], 94)
העתים;(190, [5, 70, 400, 10, 40], 525)
כי;(191, [20, 10], 30)
כן;(192, [20, 50], 70)
דבר;(193, [4, 2, 200], 206)
המלך;(194, [5, 40, 30, 20], 95)
לפני;(195, [30, 80, 50, 10], 170)
כל;(196, [20, 30], 50)
ידעי;(197, [10, 4, 70, 10], 94)
דת;(198, [4, 400], 404)
ודין;(199, [6, 4, 10, 50], 70)
והקרב;(200, [6, 5, 100, 200, 2], 313)
אליו;(201, [1, 30, 10, 6], 47)
כרשנא;(202, [20, 200, 300, 50, 1], 571)
שתר;(203, [300, 400, 200], 900)
אדמתא;(204, [1, 4, 40, 400, 1], 446)
תרשיש;(205, [400, 200, 300, 10, 300], 1210)
מרס;(206, [40, 200, 60], 300)
מרסנא;(207, [40, 200, 60, 50, 1], 351)
ממוכן;(208, [40, 40, 6, 20, 50], 156)
שבעת;(209, [300, 2, 70, 400], 772)
שרי;(210, [300, 200, 10], 510)
פרס;(211, [80, 200, 60], 340)
ומדי;(212, [6, 40, 4, 10], 60)
ראי;(213, [200, 1, 10], 211)
פני;(214, [80, 50, 10], 140)
המלך;(215, [5, 40, 30, 20], 95)
הישבים;(216, [5, 10, 300, 2, 10, 40], 367)
ראשנה;(217, [200, 1, 300, 50, 5], 556)
במלכות;(218, [2, 40, 30, 20, 6, 400], 498)
כדת;(219, [20, 4, 400], 424)
מה;(220, [40, 5], 45)
לעשות;(221, [30, 70, 300, 6, 400], 806)
במלכה;(222, [2, 40, 30, 20, 5], 97)
ושתי;(223, [6, 300, 400, 10], 716)
על;(224, [70, 30], 100)
אשר;(225, [1, 300, 200], 501)
לא;(226, [30, 1], 31)
עשתה;(227, [70, 300, 400, 5], 775)
את;(228, [1, 400], 401)
מאמר;(229, [40, 1, 40, 200], 281)
המלך;(230, [5, 40, 30, 20], 95)
אחשורוש;(231, [1, 8, 300, 6, 200, 6, 300], 821)
ביד;(232, [2, 10, 4], 16)
הסריסים;(233, [5, 60, 200, 10, 60, 10, 40], 385)
ויאמר;(234, [6, 10, 1, 40, 200], 257)
מומכן;(235, [40, 6, 40, 20, 50], 156)
לפני;(236, [30, 80, 50, 10], 170)
המלך;(237, [5, 40, 30, 20], 95)
והשרים;(238, [6, 5, 300, 200, 10, 40], 561)
לא;(239, [30, 1], 31)
על;(240, [70, 30], 100)
המלך;(241, [5, 40, 30, 20], 95)
לבדו;(242, [30, 2, 4, 6], 42)
עותה;(243, [70, 6, 400, 5], 481)
ושתי;(244, [6, 300, 400, 10], 716)
המלכה;(245, [5, 40, 30, 20, 5], 100)
כי;(246, [20, 10], 30)
על;(247, [70, 30], 100)
כל;(248, [20, 30], 50)
השרים;(249, [5, 300, 200, 10, 40], 555)
ועל;(250, [6, 70, 30], 106)
כל;(251, [20, 30], 50)
העמים;(252, [5, 70, 40, 10, 40], 165)
אשר;(253, [1, 300, 200], 501)
בכל;(254, [2, 20, 30], 52)
מדינות;(255, [40, 4, 10, 50, 6, 400], 510)
המלך;(256, [5, 40, 30, 20], 95)
אחשורוש;(257, [1, 8, 300, 6, 200, 6, 300], 821)
כי;(258, [20, 10], 30)
יצא;(259, [10, 90, 1], 101)
דבר;(260, [4, 2, 200], 206)
המלכה;(261, [5, 40, 30, 20, 5], 100)
על;(262, [70, 30], 100)
כל;(263, [20, 30], 50)
