שמעון;(188, [300, 40, 70, 6, 50], 466)
תולדתם;(189, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(190, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(191, [30, 2, 10, 400], 442)
אבתם;(192, [1, 2, 400, 40], 443)
פקדיו;(193, [80, 100, 4, 10, 6], 200)
במספר;(194, [2, 40, 60, 80, 200], 382)
שמות;(195, [300, 40, 6, 400], 746)
לגלגלתם;(196, [30, 3, 30, 3, 30, 400, 40], 536)
כל;(197, [20, 30], 50)
זכר;(198, [7, 20, 200], 227)
מבן;(199, [40, 2, 50], 92)
עשרים;(200, [70, 300, 200, 10, 40], 620)
שנה;(201, [300, 50, 5], 355)
ומעלה;(202, [6, 40, 70, 30, 5], 151)
כל;(203, [20, 30], 50)
יצא;(204, [10, 90, 1], 101)
צבא;(205, [90, 2, 1], 93)
פקדיהם;(206, [80, 100, 4, 10, 5, 40], 239)
למטה;(207, [30, 40, 9, 5], 84)
שמעון;(208, [300, 40, 70, 6, 50], 466)
תשעה;(209, [400, 300, 70, 5], 775)
וחמשים;(210, [6, 8, 40, 300, 10, 40], 404)
אלף;(211, [1, 30, 80], 111)
ושלש;(212, [6, 300, 30, 300], 636)
מאות;(213, [40, 1, 6, 400], 447)
לבני;(214, [30, 2, 50, 10], 92)
גד;(215, [3, 4], 7)
תולדתם;(216, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(217, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(218, [30, 2, 10, 400], 442)
אבתם;(219, [1, 2, 400, 40], 443)
במספר;(220, [2, 40, 60, 80, 200], 382)
שמות;(221, [300, 40, 6, 400], 746)
מבן;(222, [40, 2, 50], 92)
עשרים;(223, [70, 300, 200, 10, 40], 620)
שנה;(224, [300, 50, 5], 355)
ומעלה;(225, [6, 40, 70, 30, 5], 151)
כל;(226, [20, 30], 50)
יצא;(227, [10, 90, 1], 101)
צבא;(228, [90, 2, 1], 93)
פקדיהם;(229, [80, 100, 4, 10, 5, 40], 239)
למטה;(230, [30, 40, 9, 5], 84)
גד;(231, [3, 4], 7)
חמשה;(232, [8, 40, 300, 5], 353)
וארבעים;(233, [6, 1, 200, 2, 70, 10, 40], 329)
אלף;(234, [1, 30, 80], 111)
ושש;(235, [6, 300, 300], 606)
מאות;(236, [40, 1, 6, 400], 447)
וחמשים;(237, [6, 8, 40, 300, 10, 40], 404)
לבני;(238, [30, 2, 50, 10], 92)
יהודה;(239, [10, 5, 6, 4, 5], 30)
תולדתם;(240, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(241, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(242, [30, 2, 10, 400], 442)
אבתם;(243, [1, 2, 400, 40], 443)
במספר;(244, [2, 40, 60, 80, 200], 382)
שמת;(245, [300, 40, 400], 740)
מבן;(246, [40, 2, 50], 92)
עשרים;(247, [70, 300, 200, 10, 40], 620)
שנה;(248, [300, 50, 5], 355)
ומעלה;(249, [6, 40, 70, 30, 5], 151)
כל;(250, [20, 30], 50)
יצא;(251, [10, 90, 1], 101)
צבא;(252, [90, 2, 1], 93)
פקדיהם;(253, [80, 100, 4, 10, 5, 40], 239)
למטה;(254, [30, 40, 9, 5], 84)
יהודה;(255, [10, 5, 6, 4, 5], 30)
ארבעה;(256, [1, 200, 2, 70, 5], 278)
ושבעים;(257, [6, 300, 2, 70, 10, 40], 428)
אלף;(258, [1, 30, 80], 111)
ושש;(259, [6, 300, 300], 606)
מאות;(260, [40, 1, 6, 400], 447)
לבני;(261, [30, 2, 50, 10], 92)
יששכר;(262, [10, 300, 300, 20, 200], 830)
תולדתם;(263, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(264, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(265, [30, 2, 10, 400], 442)
אבתם;(266, [1, 2, 400, 40], 443)
במספר;(267, [2, 40, 60, 80, 200], 382)
שמת;(268, [300, 40, 400], 740)
מבן;(269, [40, 2, 50], 92)
עשרים;(270, [70, 300, 200, 10, 40], 620)
שנה;(271, [300, 50, 5], 355)
ומעלה;(272, [6, 40, 70, 30, 5], 151)
כל;(273, [20, 30], 50)
יצא;(274, [10, 90, 1], 101)
צבא;(275, [90, 2, 1], 93)
פקדיהם;(276, [80, 100, 4, 10, 5, 40], 239)
למטה;(277, [30, 40, 9, 5], 84)
יששכר;(278, [10, 300, 300, 20, 200], 830)
ארבעה;(279, [1, 200, 2, 70, 5], 278)
וחמשים;(280, [6, 8, 40, 300, 10, 40], 404)
אלף;(281, [1, 30, 80], 111)
וארבע;(282, [6, 1, 200, 2, 70], 279)
מאות;(283, [40, 1, 6, 400], 447)
לבני;(284, [30, 2, 50, 10], 92)
זבולן;(285, [7, 2, 6, 30, 50], 95)
תולדתם;(286, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(287, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(288, [30, 2, 10, 400], 442)
אבתם;(289, [1, 2, 400, 40], 443)
במספר;(290, [2, 40, 60, 80, 200], 382)
שמת;(291, [300, 40, 400], 740)
מבן;(292, [40, 2, 50], 92)
עשרים;(293, [70, 300, 200, 10, 40], 620)
שנה;(294, [300, 50, 5], 355)
ומעלה;(295, [6, 40, 70, 30, 5], 151)
כל;(296, [20, 30], 50)
יצא;(297, [10, 90, 1], 101)
צבא;(298, [90, 2, 1], 93)
פקדיהם;(299, [80, 100, 4, 10, 5, 40], 239)
למטה;(300, [30, 40, 9, 5], 84)
זבולן;(301, [7, 2, 6, 30, 50], 95)
שבעה;(302, [300, 2, 70, 5], 377)
וחמשים;(303, [6, 8, 40, 300, 10, 40], 404)
אלף;(304, [1, 30, 80], 111)
וארבע;(305, [6, 1, 200, 2, 70], 279)
מאות;(306, [40, 1, 6, 400], 447)
לבני;(307, [30, 2, 50, 10], 92)
יוסף;(308, [10, 6, 60, 80], 156)
לבני;(309, [30, 2, 50, 10], 92)
אפרים;(310, [1, 80, 200, 10, 40], 331)
תולדתם;(311, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(312, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(313, [30, 2, 10, 400], 442)
אבתם;(314, [1, 2, 400, 40], 443)
במספר;(315, [2, 40, 60, 80, 200], 382)
שמת;(316, [300, 40, 400], 740)
מבן;(317, [40, 2, 50], 92)
עשרים;(318, [70, 300, 200, 10, 40], 620)
שנה;(319, [300, 50, 5], 355)
ומעלה;(320, [6, 40, 70, 30, 5], 151)
כל;(321, [20, 30], 50)
יצא;(322, [10, 90, 1], 101)
צבא;(323, [90, 2, 1], 93)
פקדיהם;(324, [80, 100, 4, 10, 5, 40], 239)
למטה;(325, [30, 40, 9, 5], 84)
אפרים;(326, [1, 80, 200, 10, 40], 331)
ארבעים;(327, [1, 200, 2, 70, 10, 40], 323)
אלף;(328, [1, 30, 80], 111)
וחמש;(329, [6, 8, 40, 300], 354)
מאות;(330, [40, 1, 6, 400], 447)
לבני;(331, [30, 2, 50, 10], 92)
מנשה;(332, [40, 50, 300, 5], 395)
תולדתם;(333, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(334, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(335, [30, 2, 10, 400], 442)
אבתם;(336, [1, 2, 400, 40], 443)
במספר;(337, [2, 40, 60, 80, 200], 382)
שמות;(338, [300, 40, 6, 400], 746)
מבן;(339, [40, 2, 50], 92)
עשרים;(340, [70, 300, 200, 10, 40], 620)
שנה;(341, [300, 50, 5], 355)
ומעלה;(342, [6, 40, 70, 30, 5], 151)
כל;(343, [20, 30], 50)
יצא;(344, [10, 90, 1], 101)
צבא;(345, [90, 2, 1], 93)
פקדיהם;(346, [80, 100, 4, 10, 5, 40], 239)
למטה;(347, [30, 40, 9, 5], 84)
מנשה;(348, [40, 50, 300, 5], 395)
שנים;(349, [300, 50, 10, 40], 400)
ושלשים;(350, [6, 300, 30, 300, 10, 40], 686)
אלף;(351, [1, 30, 80], 111)
ומאתים;(352, [6, 40, 1, 400, 10, 40], 497)
לבני;(353, [30, 2, 50, 10], 92)
בנימן;(354, [2, 50, 10, 40, 50], 152)
תולדתם;(355, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(356, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(357, [30, 2, 10, 400], 442)
אבתם;(358, [1, 2, 400, 40], 443)
במספר;(359, [2, 40, 60, 80, 200], 382)
שמת;(360, [300, 40, 400], 740)
מבן;(361, [40, 2, 50], 92)
עשרים;(362, [70, 300, 200, 10, 40], 620)
שנה;(363, [300, 50, 5], 355)
ומעלה;(364, [6, 40, 70, 30, 5], 151)
כל;(365, [20, 30], 50)
יצא;(366, [10, 90, 1], 101)
צבא;(367, [90, 2, 1], 93)
פקדיהם;(368, [80, 100, 4, 10, 5, 40], 239)
למטה;(369, [30, 40, 9, 5], 84)
בנימן;(370, [2, 50, 10, 40, 50], 152)
חמשה;(371, [8, 40, 300, 5], 353)
ושלשים;(372, [6, 300, 30, 300, 10, 40], 686)
אלף;(373, [1, 30, 80], 111)
וארבע;(374, [6, 1, 200, 2, 70], 279)
מאות;(375, [40, 1, 6, 400], 447)
לבני;(376, [30, 2, 50, 10], 92)
דן;(377, [4, 50], 54)
תולדתם;(378, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(379, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(380, [30, 2, 10, 400], 442)
אבתם;(381, [1, 2, 400, 40], 443)
במספר;(382, [2, 40, 60, 80, 200], 382)
שמת;(383, [300, 40, 400], 740)
מבן;(384, [40, 2, 50], 92)
עשרים;(385, [70, 300, 200, 10, 40], 620)
שנה;(386, [300, 50, 5], 355)
ומעלה;(387, [6, 40, 70, 30, 5], 151)
כל;(388, [20, 30], 50)
יצא;(389, [10, 90, 1], 101)
צבא;(390, [90, 2, 1], 93)
פקדיהם;(391, [80, 100, 4, 10, 5, 40], 239)
למטה;(392, [30, 40, 9, 5], 84)
דן;(393, [4, 50], 54)
שנים;(394, [300, 50, 10, 40], 400)
וששים;(395, [6, 300, 300, 10, 40], 656)
אלף;(396, [1, 30, 80], 111)
ושבע;(397, [6, 300, 2, 70], 378)
מאות;(398, [40, 1, 6, 400], 447)
לבני;(399, [30, 2, 50, 10], 92)
אשר;(400, [1, 300, 200], 501)
תולדתם;(401, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(402, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(403, [30, 2, 10, 400], 442)
אבתם;(404, [1, 2, 400, 40], 443)
במספר;(405, [2, 40, 60, 80, 200], 382)
שמת;(406, [300, 40, 400], 740)
